image,individual_id,conf,species
3181a8b8a22cf1.jpg,3b4cdafed03c,0.38179698271430657,humpback_whale
31821571e8acb7.jpg,c995c043c353,0.8398648186752956,bottlenose_dolphin
3182cd57bd2acd.jpg,36173bc8b39e,0.6747329239588528,short_finned_pilot_whale
318c6c23e1d2a5.jpg,dc250bbe9be4,0.478693587330007,melon_headed_whale
318f68331f00ba.jpg,1a818ec2ac9e,0.7862084600914473,bottlenose_dolphin
31940d9e2d8f04.jpg,844031301ad4,0.7224880481013352,sei_whale
31a4c316bdb3ba.jpg,fd1339a3d3c2,0.8240307338855413,false_killer_whale
31a5e7c88330e1.jpg,122993318a77,0.40250000236417993,southern_right_whale
31a92e17dddcb2.jpg,e8a2685c0984,0.37549798055848327,southern_right_whale
31a98bdea822be.jpg,43aec9612085,0.4489119800386199,spotted_dolphin
31aaee85f8ea84.jpg,accd5de21408,0.6201919145981657,beluga
31b0b26f7fd393.jpg,956562ff2888,0.824759550519571,bottlenose_dolphin
31b0eda04ddb07.jpg,3501964c39a4,0.5840831326212714,humpback_whale
31b770a565a69d.jpg,365c8c1b1840,0.8331960005884282,spinner_dolphin
31b83f48ea252b.jpg,605b58f5d013,0.47944103222231604,pantropic_spotted_dolphin
31b902f6998e61.jpg,fb546664fb09,0.7011812270733729,minke_whale
31b9e47f70ebbc.jpg,67cc19d26b67,0.46271579498474985,minke_whale
31ba3e7354e803.jpg,180c0ab04dcd,0.7891297944023226,fin_whale
31c255dd313e38.jpg,7770c85b0e5e,0.5492121721172876,bottlenose_dolphin
31c457100cb03a.jpg,4ef145a25628,0.6055251702834731,dusky_dolphin
31c4cc51c6dc33.jpg,3ee0c96472b9,0.8201286704423097,false_killer_whale
31c518f63b4c8a.jpg,625ff599bb61,0.35976518348905717,humpback_whale
31c52ade98bca3.jpg,feb0d37b3dcc,0.4598007155808319,southern_right_whale
31c72548b41212.jpg,f2d85974fd80,0.6835817508742024,beluga
31c7b9935ca9d7.jpg,3c5463cb6dd5,0.5388387805706203,beluga
31c85d51c0838f.jpg,4070fee3d992,0.5827219738890889,blue_whale
31cf914e67dac0.jpg,7e99ad0cccaf,0.6290377641025631,melon_headed_whale
31d060a78eb580.jpg,1f8278f25c3f,0.5905019576690551,beluga
31d381c1370491.jpg,edc053c98ee4,0.4484740063917183,white_sided_dolphin
31d6778f290039.jpg,d2cbc97c2c48,0.5074799401327718,bottlenose_dolphin
31d6fb08a132ad.jpg,3e025417eb83,0.6256566059064892,humpback_whale
31d74b2b10a468.jpg,9f3792c9a86b,0.3095693310566831,dusky_dolphin
31d906fd87120f.jpg,ca886e0b34a3,0.8621927633499359,bottlenose_dolphin
31ddd8b44f4c7b.jpg,57f826c54cef,0.6822425516722966,fin_whale
31e0bac8067e7d.jpg,dcc1a00f7660,0.3982665734713306,short_finned_pilot_whale
31e5920a6df2d5.jpg,9623f1d2e1fc,0.39913267887351217,bottlenose_dolphin
31e795baa20712.jpg,a5431155ccb8,0.7325703124132237,bottlenose_dolphin
31e857503f027d.jpg,50af5f0533c5,0.7285535943407979,beluga
31e91372788381.jpg,cf464a8f54cf,0.2849994322011689,dusky_dolphin
31eaac940bd006.jpg,6e3655e22f38,0.7854832903587429,bottlenose_dolphin
31eb39ee820379.jpg,b11b2404c7e3,0.7800073548300441,bottlenose_dolphin
31ed8327a33437.jpg,c732855e7ed8,0.39331628411249725,melon_headed_whale
31ed97fe0ff58f.jpg,e565273e1769,0.6268657817406723,sei_whale
31ee9052a9170b.jpg,b1cbabccefbc,0.8721266888940049,killer_whale
31ef015dd7869f.jpg,5f669b90a674,0.6966077585139693,blue_whale
31f69663d92748.jpg,add1cf013a01,0.8457909469726613,short_finned_pilot_whale
31f74f9ea7fa09.jpg,cec68ae951b1,0.6546160437370464,bottlenose_dolphin
31f962aa570ced.jpg,f195c38bcf17,0.7932013925000696,bottlenose_dolphin
31fa923e597935.jpg,0d1abe5be70d,0.4766913992508344,humpback_whale
31fdc74243457b.jpg,0b8935677d09,0.5629833329572439,southern_right_whale
320075a748dce9.jpg,b70dbd9aad65,0.7992743773557469,false_killer_whale
3200bb86faf09a.jpg,dc27b43c825e,0.5606571598239024,blue_whale
320155f02c0d1b.jpg,48c860902c27,0.6458976890082385,fin_whale
32015bd5382d6c.jpg,ba50ad490836,0.5855135958432801,humpback_whale
3207f7763fb341.jpg,a43daee90cbc,0.867795000267787,bottlenose_dolphin
32083ee81f0d46.jpg,dad9b2cc8452,0.7783128088795752,humpback_whale
3209dc0c291b27.jpg,5ff379d1ea6e,0.8332260510772803,humpback_whale
320a96bd995f0a.jpg,d939e819e989,0.6468650674207245,bottlenose_dolphin
320cbaf1058e0b.jpg,afe56ce81185,0.7250192302687593,fin_whale
32151b64a22d27.jpg,58a420d1d892,0.509103737735358,bottlenose_dolphin
321762c5baa0d2.jpg,d596651de1e1,0.3251788935870071,short_finned_pilot_whale
3218081cc6ab77.jpg,3ee0c96472b9,0.8501408268220266,false_killer_whale
321b3fd770baa7.jpg,43946ac5a865,0.7036657694776886,humpback_whale
321ce2245dc2bc.jpg,40ab64831734,0.5168042260057385,bottlenose_dolphin
321e7d8989cc4c.jpg,30ca1c6cb592,0.6710138495190422,bottlenose_dolphin
3220da22e136fa.jpg,3677dc1456dc,0.5893567524816355,spotted_dolphin
3223995c96cf2e.jpg,0a6c47fa1e07,0.4765026778415583,blue_whale
32284b21b09e89.jpg,53c375eef86d,0.6458197995767611,blue_whale
322ca4203361b5.jpg,d53bc5d9dbfe,0.7005275056912036,beluga
322d488fa4f76d.jpg,7ab088d6fdb5,0.7415623267306116,short_finned_pilot_whale
322f964c24805b.jpg,ce873781a2c4,0.805467419800761,false_killer_whale
323733cc4ab81b.jpg,bd8dd0eaf1b3,0.41043490468599886,dusky_dolphin
323971309b4aad.jpg,6bd07da59100,0.3274821717412881,humpback_whale
323a3b36b283a3.jpg,7f4f42ce43d0,0.6697082777952462,bottlenose_dolphin
323fed180e428c.jpg,90e2a0133e28,0.8638308106942665,bottlenose_dolphin
3245f99d8c83e1.jpg,4fb5ef2a9b98,0.36852050567153655,short_finned_pilot_whale
3246d6002d3d09.jpg,366200ff5b49,0.8232308636946685,false_killer_whale
32476b508e80da.jpg,262f464ee602,0.8463022824936536,beluga
3247ed7e59deeb.jpg,a73cd258123f,0.6650431794002076,commersons_dolphin
324903dbe6ef32.jpg,a98ce2fe45e2,0.32874062519283176,fin_whale
32491886e1238e.jpg,73b0e218c3a3,0.6232621041432721,brydes_whale
3249976c0644d1.jpg,ae16c3493353,0.6579493718238292,humpback_whale
324b056984272e.jpg,3599a5534ef5,0.6069238848780726,humpback_whale
324b954f88d1c7.jpg,3d22cc8b1d57,0.5813059116615977,humpback_whale
324d1cab56b2dd.jpg,e90850b1478a,0.314195177387442,dusky_dolphin
324f5903d64761.jpg,de4152e66731,0.5147611777112708,cuviers_beaked_whale
32554328fc2f37.jpg,ea6eccb47a48,0.8745739584519582,false_killer_whale
32557f5fd3f2a8.jpg,f65e1f39cd00,0.5295571404278859,humpback_whale
3255a6618b4970.jpg,52b1a4b9f7d2,0.4941030654406299,beluga
32575f8f79a0f3.jpg,44bd3fec6ad6,0.5602557582381396,beluga
325a217aa40673.jpg,d7f28b82d740,0.44683780154824093,beluga
325fe7c3d8dd09.jpg,e943980b7a98,0.7376746924233635,common_dolphin
32623e10edda09.jpg,2b0ec738b987,0.8093676271710134,killer_whale
32633e19d3dcd2.jpg,348f0fca7d1b,0.7654206440484812,gray_whale
3266050006b32f.jpg,4f24207cef10,0.8013971550839908,bottlenose_dolphin
32672d498c52f1.jpg,64c398234574,0.822104421146237,bottlenose_dolphin
326f6950e18f83.jpg,06e2161b0196,0.5009823017369642,dusky_dolphin
3272fb81755a35.jpg,83d29927addf,0.5926291158968929,beluga
32732ac1f186d1.jpg,f7f060c137d2,0.5765505741038885,fin_whale
327528fe884e73.jpg,89c6b2383a27,0.8253822725709671,killer_whale
32789762c86f3f.jpg,4c47fe2b6931,0.6580359885325662,humpback_whale
32798f94060500.jpg,be330f0c495c,0.8392697233279222,bottlenose_dolphin
327c46ece94c22.jpg,e92f1eb6c956,0.46707167899475815,southern_right_whale
327c9b2d78d592.jpg,dd206847f353,0.7420727485278638,bottlenose_dolphin
327cdbbc1d006e.jpg,76fb5dfc937a,0.41068892217197234,killer_whale
328078c221e113.jpg,ae4343270756,0.46650472046610997,humpback_whale
3281cf9ab833e7.jpg,cb9015e2918c,0.6321718063855742,blue_whale
3283fc784707d7.jpg,4051086ed105,0.6162841768638665,killer_whale
3284d874c51dc5.jpg,44bd3fec6ad6,0.5283583768912764,beluga
3289348de088f8.jpg,599bf01ce321,0.8379925243874272,bottlenose_dolphin
3291295b9da9d0.jpg,0fe7d2195764,0.5948135270315543,spinner_dolphin
32918cb4a10d7b.jpg,dabe818f41de,0.5711202553299008,killer_whale
329203ab530212.jpg,327c2e69da90,0.506962834640231,beluga
32924e819a5d9a.jpg,89c4fb41d188,0.28396695297923175,dusky_dolphin
32962fe0a1cd37.jpg,1c7cfdc3d337,0.3434002880338444,dusky_dolphin
329c33669e87c6.jpg,4d18b20adff3,0.5102043429191168,minke_whale
329e10279648f3.jpg,b02718e45a48,0.6454017054879435,bottlenose_dolphin
32a0102b988f05.jpg,52a2c490b25a,0.4494594678096673,fin_whale
32a08f5ec44d22.jpg,c995c043c353,0.46298775259108865,bottlenose_dolphin
32a0cb8239eeeb.jpg,6240a50e4dfc,0.47390842797194904,beluga
32a31ea61f08e6.jpg,69955aa1856a,0.6525735734053104,sei_whale
32a5e9a5afecd7.jpg,bfdcff8018cf,0.2788711092922932,dusky_dolphin
32a7f854b0d97a.jpg,76fb5dfc937a,0.6929944583352355,killer_whale
32ac86e7246673.jpg,3115e97f2cd3,0.4675218843413814,beluga
32acefb301cccd.jpg,b77c4c035fd6,0.5055329705065785,humpback_whale
32ae0f85a1ce5d.jpg,212a788c210d,0.8476801222891319,beluga
32b0648f88e450.jpg,cf0fd38d30ae,0.6978123540722528,beluga
32b09301e5d713.jpg,45bd96e18ec8,0.6551148095094411,brydes_whale
32b5635e9da648.jpg,73c642c8a649,0.80252701651172,long_finned_pilot_whale
32b6e948debc97.jpg,ec99209b384d,0.7784516288148969,spinner_dolphin
32b9a68e6bee80.jpg,c86db784f3c1,0.33067088635267866,humpback_whale
32bbcdb77f109c.jpg,ce6e37904aa4,0.8625261122910955,minke_whale
32c0648185dd27.jpg,84502c5db6bc,0.5704215842612254,beluga
32c7fafb9f2612.jpg,55f8702574c4,0.7352142060639657,short_finned_pilot_whale
32c88323f4b1f5.jpg,44ac89d93a40,0.7906747757729616,short_finned_pilot_whale
32c8dacd98ef87.jpg,4c1e286bfacf,0.7591784946920429,spinner_dolphin
32cd4317ed05fa.jpg,7845337998d6,0.8114024186776442,beluga
32cf60487d65e0.jpg,e69d5f9f8d1e,0.8742540888263522,bottlenose_dolphin
32d10ad7bde923.jpg,ca886e0b34a3,0.753867196730726,bottlenose_dolphin
32d283d9f54745.jpg,c73b0878245c,0.7800596343501162,bottlenose_dolphin
32d52a056b3a14.jpg,778419da2957,0.5223145754609502,bottlenose_dolphin
32d73a2121569a.jpg,90ebca4dcf09,0.4445239845373791,humpback_whale
32d7d3b0dbae8b.jpg,b127b9344c8c,0.6248754954277267,humpback_whale
32d8bd5b0ba918.jpg,3094278f210e,0.8365341337771037,killer_whale
32d8c688fe0b6c.jpg,d5b28257276e,0.8802015168944398,humpback_whale
32d9a6a881d2f7.jpg,0d114bf9979d,0.7957024685945986,humpback_whale
32db3b7833d7f3.jpg,4e4f2e29f64a,0.284587623823971,dusky_dolphin
32dfa2f40c2556.jpg,25dd5eba60d4,0.5707895419221104,beluga
32e628fb7487b9.jpg,9919f7b6ea62,0.4557029731449982,blue_whale
32e62ff183b1ea.jpg,a48bdc9f7fd9,0.8425783234043017,bottlenose_dolphin
32e8352aa6b08b.jpg,622aea1b334b,0.34728161868087604,spinner_dolphin
32ead6b067d234.jpg,a0ea5affd297,0.8670481573741636,spotted_dolphin
32eec38c68af41.jpg,162085540ed3,0.4346070320180782,dusky_dolphin
32ef67f13d84f1.jpg,16d546640ec8,0.40644102775384594,bottlenose_dolphin
32f170ef504f44.jpg,837712d84254,0.5023179272152265,beluga
32f526146a678f.jpg,76a7a8fd6ed8,0.7595383942548986,spinner_dolphin
32f7e86f58f4f3.jpg,e33a507393ca,0.821527455869884,false_killer_whale
32f91fb5504bf7.jpg,6f632b846891,0.7891817188368749,gray_whale
32fe5ec421b4fa.jpg,eb0acc64b94c,0.4505938467401715,bottlenose_dolphin
3304410a7c1d7e.jpg,b9a7d898c2e6,0.6084071818635182,humpback_whale
33084c99bbc422.jpg,23a2f26c158f,0.6058972223370694,melon_headed_whale
330a94d2f49e42.jpg,a6c0f6cf85a3,0.6170920812761455,melon_headed_whale
330b42f8d230a9.jpg,b602f1224dee,0.8105568333622508,false_killer_whale
330eab3ae52b88.jpg,6dc83e70c5b5,0.3450652634776976,dusky_dolphin
3310ff6a029013.jpg,5ea0ac6ec55c,0.30348807816080303,dusky_dolphin
331461f88a00b3.jpg,d22672296309,0.6836205310997528,blue_whale
33152937f7b8c7.jpg,1d4e96cf1849,0.7258689322035226,spinner_dolphin
33158b396b77e1.jpg,60008f293a2b,0.699479956922786,false_killer_whale
3317ac3c36eef4.jpg,3b850b561ff8,0.423214244186336,white_sided_dolphin
331914c30f7b79.jpg,d9da9aa05a90,0.5029289901508895,minke_whale
3319665432ae5c.jpg,ec1469b7e368,0.7924335017749975,bottlenose_dolphin
3319c21ae1468d.jpg,191e293af2b5,0.5390048156868004,beluga
331f8711f513e4.jpg,acf0bc797296,0.6048456044528444,common_dolphin
332179ca8ae46f.jpg,cedc801cee3f,0.60714231616608,bottlenose_dolphin
3321fe54c338d9.jpg,977914435f89,0.6486111610506688,spinner_dolphin
3322f2f151e94e.jpg,b0518c055f22,0.7028080135988812,commersons_dolphin
3326f7c1969966.jpg,df8110697987,0.8861510576063505,bottlenose_dolphin
332927137d0e35.jpg,554adf1d4c34,0.7694007028792527,short_finned_pilot_whale
332b12c83c6dde.jpg,d2eff394100e,0.8391992631575598,bottlenose_dolphin
332f35cb1e7103.jpg,2ca8b46b666b,0.7979123608869308,bottlenose_dolphin
33311f7a9c141d.jpg,0f332fd81e0f,0.38974933042144727,humpback_whale
33326031a7bb30.jpg,c95b28876ebe,0.4120056496255671,blue_whale
333c85663b7cec.jpg,aacc9d21a4c5,0.8518664928419648,bottlenose_dolphin
333d42f889c767.jpg,69d7ba3ee8f3,0.7119887816591737,gray_whale
333f613a1d11a7.jpg,af3a0e1bb796,0.5956916841623158,bottlenose_dolphin
333f844a2dc49c.jpg,e5f79af412e1,0.37469900167434717,humpback_whale
334614c3ce5d97.jpg,145e8bbf24f4,0.8445459447386385,killer_whale
3346cd1484590a.jpg,1a65772df6a9,0.5582390094828898,beluga
3349d3a72b8ac6.jpg,d05b5f372c0b,0.718301084404629,common_dolphin
334b60fbbf8dd5.jpg,956a82268bd9,0.5779850550013513,killer_whale
334b7479cb5c6a.jpg,8e5253662392,0.35263524612206126,humpback_whale
334b970ce3c15d.jpg,fcc7ade0c50a,0.8008563469091557,false_killer_whale
334eea26f6fcdf.jpg,0e48934dcabb,0.3530540253730712,humpback_whale
335219e440ec5d.jpg,c743ab97d889,0.3633733700840252,blue_whale
335315353759ba.jpg,df7108585964,0.6811707499890948,humpback_whale
3354fbfcf57e32.jpg,cea7e993f464,0.6225835377279106,gray_whale
335678c6c77e2f.jpg,af2395fa1d57,0.6411184945246751,beluga
3359876b42c239.jpg,899edbe1d890,0.6192804816154901,cuviers_beaked_whale
3359b96341ee7f.jpg,6e8b8fed87af,0.41112454745547033,humpback_whale
335d10bc1ddfeb.jpg,72405c0fa903,0.3577306167779791,southern_right_whale
335e9f6608282e.jpg,3d8ae153f3d7,0.868247947613499,bottlenose_dolphin
335edc6b4e3485.jpg,7c8ea562b552,0.5127245959520309,dusky_dolphin
33614a4e3e552d.jpg,26974d1e8965,0.7672742887580047,bottlenose_dolphin
3364d13e71215b.jpg,557706d04aa8,0.6295678793888566,gray_whale
336682058c85d0.jpg,e1d464eb15f6,0.6477318345224582,beluga
336c84827c9169.jpg,50818c5b1202,0.5561903262973306,bottlenose_dolphin
337111edb7cb9b.jpg,1424c7fec826,0.8283971107990169,false_killer_whale
337120c565d64e.jpg,8919f1b641d3,0.4352099385560287,southern_right_whale
3372f555379a49.jpg,2caa33bcd020,0.6919003199100456,beluga
3375097d4f5dce.jpg,0616562235a9,0.8561985793294592,bottlenose_dolphin
3375f1c01c10f0.jpg,0394f802c122,0.8005286397981004,bottlenose_dolphin
337626906f7ead.jpg,34aa8ce246c9,0.6304445486205934,beluga
3376b9e5db4cd5.jpg,b8cea153274d,0.4109451682752635,fin_whale
33770bb2aee6d3.jpg,30d37396eef8,0.3793545807548021,southern_right_whale
337ad0a9d57a83.jpg,8274ddd12a43,0.6369477092464625,beluga
337c3990bf33d3.jpg,e8bfd548336e,0.4176225912932996,spotted_dolphin
33812b1b5e887a.jpg,075d17222b45,0.5185366139657193,gray_whale
33816d5eb52ac1.jpg,0d616e2df85e,0.4490656152727315,blue_whale
33823d1e92c363.jpg,ac78f6cd18a4,0.6180604518168157,beluga
3388d53f066e20.jpg,3fd298d255d7,0.7750918653312867,fin_whale
3389346fd438fc.jpg,7053d3c812b5,0.8813194272076914,bottlenose_dolphin
3389f43929f1d2.jpg,825624bb225f,0.7793113863771605,dusky_dolphin
338c6946ed977a.jpg,d59648466917,0.3297687057814221,dusky_dolphin
338e4abce81f3f.jpg,f88ae03abd7e,0.38910166675152597,humpback_whale
339447aca9999c.jpg,ace6505bfbb4,0.5161413001230226,bottlenose_dolphin
3396f44c16c8f5.jpg,63db86dd6727,0.5310527231326939,gray_whale
339d9a3d343e7f.jpg,e3259ee3415c,0.7035534942194857,blue_whale
339fcc8c49de15.jpg,812be36c2aef,0.7824755170652319,bottlenose_dolphin
33a04be37ea631.jpg,4b228615a4b1,0.8376760139472614,bottlenose_dolphin
33a23a2297b022.jpg,595eabd0786a,0.47833124732076027,humpback_whale
33a52002fc3e89.jpg,22c1eb2c8af4,0.8785280127715406,false_killer_whale
33a66756ed1343.jpg,18dbd44823c7,0.7151788784695753,bottlenose_dolphin
33a7f161979368.jpg,8c7ccb22ace7,0.7043188714110493,spinner_dolphin
33a8cf298735ed.jpg,18efa8d0b472,0.7659618096377597,humpback_whale
33a9b51ca28358.jpg,36e5d9197908,0.7705617230619627,beluga
33aac77847f8c4.jpg,40fe65946167,0.4402470303719739,fin_whale
33abd5f2ad7a03.jpg,3ee0ab1d8230,0.36102156392668194,humpback_whale
33ace469083eeb.jpg,2bd7e6ec155e,0.3303987566336155,southern_right_whale
33b2bb19e9216e.jpg,c0f2911b2019,0.5222267916565376,beluga
33b59aaaf3b67b.jpg,eb2517e18fb8,0.648964097413714,humpback_whale
33bce9bfb07515.jpg,43b2903d5bfd,0.8766478895012466,bottlenose_dolphin
33bdb6459cad2c.jpg,4487f7886f96,0.8621350097608946,spinner_dolphin
33bdef5c2650e1.jpg,9a66d006b36e,0.8567305362402333,false_killer_whale
33bdf033b6d547.jpg,ffa4b80fd394,0.6698041069672941,humpback_whale
33c1279e1d23eb.jpg,d1ab5c421537,0.6412177988125579,white_sided_dolphin
33c5487541edbf.jpg,bc48b7c97463,0.8362100731017308,false_killer_whale
33c71480d77e33.jpg,205e778d6f4a,0.33601373986290656,humpback_whale
33c7dea31a0363.jpg,ca39d869d40f,0.6610458878931308,fin_whale
33c8f511c207a5.jpg,a89af0358936,0.32080276161086557,melon_headed_whale
33c988905c988d.jpg,0e05d6c4b8c1,0.5651782460577333,southern_right_whale
33ca7403f0cf38.jpg,b6f32c0ffd95,0.6813012702184974,gray_whale
33ccb38175d9ac.jpg,ad94b27d7244,0.777633441989958,killer_whale
33ce92635928f3.jpg,5b6e0aaedfd3,0.7547429634654343,humpback_whale
33cee5ff7d90de.jpg,281504409737,0.7379940367051169,bottlenose_dolphin
33cf806f23821f.jpg,5ac1d2c295fe,0.8029084695216758,blue_whale
33d07809005083.jpg,a2139d9ef076,0.8604796636427787,beluga
33d4bf9522550c.jpg,18efa8d0b472,0.6653196368374794,humpback_whale
33d58918231884.jpg,3c06337d5955,0.6658963047465932,cuviers_beaked_whale
33d594e1a1abb4.jpg,bdb2a1e97356,0.779936300432333,killer_whale
33dd502590918a.jpg,b12dc5624d86,0.5032696319321149,dusky_dolphin
33dd75ca3d6e0b.jpg,c8c6dbaa46e3,0.3160252316284969,dusky_dolphin
33de28321831be.jpg,fe4db1b2959f,0.4042099826750218,southern_right_whale
33df3be8d1b9be.jpg,d2ee2bf61ef1,0.8207541817124542,common_dolphin
33e2a4025ff042.jpg,03c879f7c6d5,0.34261230302076257,humpback_whale
33e6462de455c9.jpg,93d0cd0e5637,0.5596715369706016,sei_whale
33e80a4579af8a.jpg,ba037df9b649,0.7196908310678174,blue_whale
33e92808eea128.jpg,5b3b6ec37837,0.5181308802824363,beluga
33eb44a27fe9c9.jpg,a19b3b964ac1,0.8199076687958936,humpback_whale
33ed6f5916b790.jpg,1c2bec14caad,0.32987133950245767,dusky_dolphin
33f09c243fdb7a.jpg,ebe88b0ea7d0,0.5770005414086858,spinner_dolphin
33f57bf366e1fe.jpg,d8202128d671,0.7656868615456427,fin_whale
33f8c6868ec2a4.jpg,7d07bf29721f,0.48239737455870974,beluga
33fb3ae26421b0.jpg,fe19f4388b47,0.317410954539569,melon_headed_whale
33fbe0af0ad15e.jpg,1191a41ee0f4,0.8643690877633379,bottlenose_dolphin
33fc738465f5d5.jpg,1816cc1ae38b,0.5366460400266896,killer_whale
33feaf7fb60dcd.jpg,5ff379d1ea6e,0.7224314958036868,humpback_whale
33ffba4ea0466a.jpg,0a6c47fa1e07,0.45896682162512153,blue_whale
3400c51df8168c.jpg,1ac5332483ae,0.8640102441244284,bottlenose_dolphin
340730fd0940da.jpg,1ae5c5a035b5,0.8485033522887143,bottlenose_dolphin
3409a504838265.jpg,37c7aba965a5,0.8596392784602986,minke_whale
340ec873a46e32.jpg,6f47542558a1,0.5812065901562419,beluga
3411c8a50f6457.jpg,70858f1edf62,0.8672685846833634,bottlenose_dolphin
34145613f0f54d.jpg,de2100452e2a,0.3689643534930477,sei_whale
34173a29aeb247.jpg,bf5f3e2b36e6,0.35148866320978644,dusky_dolphin
341adf4c5e6f96.jpg,22da8310a8cd,0.6888725981310032,killer_whale
341ccdf89633a9.jpg,d8494dbeeee2,0.6889003357145665,minke_whale
341d725367c9c7.jpg,7c6eaa8a1583,0.3313682398673339,blue_whale
341f920a9ca5a3.jpg,6b978ef57f0c,0.5381962517381462,short_finned_pilot_whale
342058d92f8330.jpg,a521c7eff23a,0.433696841294884,blue_whale
3421934915956c.jpg,e63450af6eaf,0.6074034110438439,fin_whale
34280f785a2fd2.jpg,293424c3473f,0.6584057258453239,spinner_dolphin
342b2be2a2bde7.jpg,a8a663f9f7f0,0.5704148922001252,southern_right_whale
342e57053fe4b9.jpg,91ed5caeb0d3,0.7823693333336676,humpback_whale
342ef0d082ea71.jpg,ef825ff40157,0.4102640271658849,blue_whale
343460b8251518.jpg,2c2717db9150,0.27833665342776115,dusky_dolphin
34367e654b9e1f.jpg,318e0e4a4953,0.763358294584828,melon_headed_whale
3437c6189326f4.jpg,bc948f06d3b2,0.6280360216595748,long_finned_pilot_whale
3438aac86a084b.jpg,1dd5a03e8bae,0.6279679871510817,dusky_dolphin
343b4f8534834c.jpg,d5d9b19035c4,0.6729819196159847,beluga
344084c2f99169.jpg,dcf7498c8fc0,0.4321860522739545,humpback_whale
3443c657f2e61d.jpg,74745cb94379,0.7657846243388606,pantropic_spotted_dolphin
34485442376ba2.jpg,e61cc94ed40f,0.7877227447225591,gray_whale
344b21f165f5ae.jpg,d3db8628eff6,0.6550164006815528,beluga
344b85194232cf.jpg,00c991d62143,0.5594533526333919,spinner_dolphin
344c828c6d0662.jpg,c60fb6e6fbd4,0.6298948207586792,beluga
344cc6b844c9c7.jpg,7593d2aee842,0.8618016099475422,beluga
344d121677ab00.jpg,545cd0fd7413,0.6545100237166848,short_finned_pilot_whale
344ed6acf8684a.jpg,c7dfc3c54961,0.8248017128314147,bottlenose_dolphin
34535b38b2125f.jpg,59abcc1b41ec,0.8057157879941981,beluga
3455cf8f1179f7.jpg,3bd81f314896,0.6471625985510774,bottlenose_dolphin
345603c329421b.jpg,fbc05967e28f,0.6226472594479502,gray_whale
34584b24fdef71.jpg,9b9d47f2cc40,0.5506337157773427,spinner_dolphin
345b165fba30c7.jpg,c1b7807d472a,0.6779557898820889,beluga
345bc9e032f58e.jpg,a8c9dfb8ac6f,0.7874918355559437,gray_whale
345c5689d879b2.jpg,77b058712faf,0.39687300598420205,southern_right_whale
345d6c9a62b751.jpg,adaf14b32855,0.6491117907227653,sei_whale
345d8fc02c1acc.jpg,8c7eb7448b49,0.8808872306859135,humpback_whale
345d9ff2d645bf.jpg,dccf03661f0d,0.5713796142930222,spinner_dolphin
346681bb0dfc24.jpg,30215d8ad5c8,0.7072728349139048,killer_whale
3469039c577ce7.jpg,d5537869e3e9,0.700192440270451,bottlenose_dolphin
346aa3c8e150f1.jpg,a0d9288faf36,0.818274206768902,beluga
346f1d93033901.jpg,2fdb3a09dc9c,0.8510560427226751,false_killer_whale
346f702b414c7b.jpg,1346ace938e6,0.8635271655654353,spinner_dolphin
3470d90c4df3d7.jpg,bc1eb2241633,0.6650098671677667,bottlenose_dolphin
3472483c8fa291.jpg,82e7f8ecd781,0.44975021299493584,beluga
3474d201ad8eaf.jpg,f23e1bfa6f21,0.7038799491583788,humpback_whale
347540c5eb5344.jpg,8c4a71fd3eb1,0.6945909525029855,short_finned_pilot_whale
34778939b8586a.jpg,5282adfbd69a,0.35401372333551656,dusky_dolphin
3477e529d956a6.jpg,c05071b0697f,0.7962682269760554,beluga
3478089d53b41a.jpg,21a74ee9180f,0.35963303321139506,killer_whale
3479d3d5b9f7fc.jpg,44bd3fec6ad6,0.6068861184066258,beluga
347c6aed6ead79.jpg,5dc6032fca87,0.37048196651181237,beluga
347def50ed4043.jpg,2b01e0ce7e2c,0.3952883016353579,humpback_whale
347f8e69bc9ffb.jpg,de4177f4fd05,0.7988535246917885,bottlenose_dolphin
3487135d612b5e.jpg,122dc7f46c24,0.7188277318285212,beluga
348919d8b9a4ac.jpg,d15fb9c33a55,0.34651065745711485,humpback_whale
348cd2be506bd1.jpg,75618761a94a,0.6521933678012621,bottlenose_dolphin
348ce3ec162315.jpg,df7108585964,0.5442211379568632,humpback_whale
3491858282dc25.jpg,0bcb911c63d1,0.7739989243214529,beluga
3491aa77d385e1.jpg,7a4ef3059b64,0.297593215176407,humpback_whale
34935af4ec038c.jpg,714157c6f4c0,0.6398306872211106,short_finned_pilot_whale
34962d1cf77e56.jpg,56ae9c69c443,0.583285941866464,beluga
3496642788e368.jpg,abdf7726e5ec,0.8232825323129069,false_killer_whale
34997d667ef628.jpg,49d4a6e3ed87,0.5485775122442488,blue_whale
349ddfb669c2f7.jpg,f63a230f2e7b,0.6312411011188822,beluga
34a12bd08849fb.jpg,2bf12be543f8,0.3477943873449646,humpback_whale
34a14ef34df2e9.jpg,5bb8bb1b1871,0.4116747687689137,humpback_whale
34a15a5a15c32d.jpg,de44e7d9d16e,0.4661227635568511,gray_whale
34a5899c435c7b.jpg,00e7e08c6666,0.6879916761025816,blue_whale
34a5bd1018cd27.jpg,46a1f4fe694c,0.4142933650162982,blue_whale
34a71b471dd648.jpg,7e5ae959f2d5,0.733657301050328,bottlenose_dolphin
34a9cc57c527fa.jpg,5114f24c06e6,0.6499297972004161,bottlenose_dolphin
